13871.0,75,80,65,60,65,60,55,65,65,50,70,80,50,60,60,70,70,75,70,55,65,80,70,65,55,70,70,75,75,65,70,75,50,70,90,60,70,75,85,80,85,80,80,70,75,75,50,70,80,80,70,65,85,80,80,95,75,70,90,65,70,75,70,70,75,65,70,80,70,75,70,65,60,85,60,70,85,65,65,70,75,80,70,80,65,65,75,55,70,75,75,70,85,80,75,75,60,60,60,75,65,60,85,75,80,65,75,65,80,100,85,65,70,70,75,75,70,70,65,65,65,75,65,70,75,85,55,85,55,65,60,60,65,70,65,55,55,70,80,70,60,60,65,50,50,65,85,75,65,60,70,55,85,75,50,50,55,50,75,65,70,55,65,65,60,55,60,70,65,65,70,70,70,60,60,65,70,75,65,75,85,75,80,65,65,80,55,55,60,70,70,85,75,80,80,65,55,65,80,75,75,80,100,70,60,100,70,70,65,75,75,75,70,85,80,75,65,65,90,65,70,55,60,65,65,75,65,80,80,80,70,90,65,85,70,60,75,70,70,80,85,70,85,80,85,80,70,80,55,65,70,75,75,70,80,75,75,70,75,75,70,75,65,85,65,70,85,75,65,65,70,70,75,70,55,70,70,65,60,60,80,55,45,60,65,60,55,75,50,55,60,75,65,70,60,55,65,85,90,60
15193.0,60,75,75,60,80,60,55,60,75,55,50,70,50,70,45,65,70,60,70,70,60,85,55,60,70,80,70,85,75,55,70,55,75,70,80,60,75,70,90,80,60,95,65,80,85,50,60,70,90,75,70,70,75,70,90,95,75,75,70,70,90,75,75,55,85,65,80,70,70,70,75,70,65,65,65,75,80,65,65,85,60,80,70,80,80,60,80,75,70,75,90,85,70,65,75,65,70,65,70,60,80,65,70,80,80,60,70,85,70,100,85,70,85,70,65,75,70,80,80,55,65,65,65,70,65,75,70,70,70,65,70,55,75,65,65,60,55,75,85,70,70,70,65,65,90,75,70,80,80,70,75,75,70,80,75,45,60,75,40,45,65,50,65,65,60,70,65,70,70,60,70,65,75,60,65,60,75,55,70,65,80,95,60,85,60,55,65,75,60,70,65,70,75,85,75,55,60,85,80,75,60,90,90,70,75,80,75,70,65,80,60,80,70,80,80,75,70,60,65,65,55,65,65,55,65,65,85,80,75,75,65,85,80,65,75,75,80,75,65,80,80,75,65,75,80,85,80,70,80,60,65,75,60,75,80,60,75,70,70,80,70,75,75,65,55,65,70,65,70,65,70,75,70,75,65,70,65,65,70,70,70,60,65,70,60,70,55,75,65,80,65,70,55,70,55,70,70,85,75,75
16726.0,75,65,70,55,70,55,65,70,60,65,50,50,55,65,45,60,65,70,70,50,65,70,75,75,90,75,70,80,60,70,75,55,65,85,80,50,80,70,65,80,75,65,65,85,75,65,55,75,75,75,65,65,75,80,75,60,75,75,50,85,85,65,75,70,75,70,75,70,65,70,85,85,85,75,80,70,90,80,65,55,85,80,70,75,75,90,60,65,70,70,80,70,70,65,65,75,80,65,85,80,60,65,80,65,60,60,60,65,95,60,70,70,70,80,70,65,60,65,60,60,70,70,85,80,85,75,65,75,50,70,65,60,75,50,55,60,60,50,45,55,60,70,55,70,90,75,70,80,65,90,80,80,70,55,80,60,55,75,55,65,50,55,60,65,80,75,65,60,60,65,80,70,80,60,70,70,60,55,70,60,75,65,70,70,60,70,90,65,70,65,70,70,60,60,65,55,55,60,80,55,75,80,85,70,80,85,80,70,80,70,65,80,65,75,85,75,80,65,85,75,70,85,85,90,70,70,75,80,75,55,90,60,75,70,70,65,70,60,70,75,60,85,80,60,65,80,75,80,70,70,75,70,60,65,85,60,60,75,70,60,70,65,75,60,70,65,70,70,75,80,70,70,75,70,80,60,70,70,65,70,85,65,60,65,65,50,60,55,65,45,60,65,55,80,55,75,70,80,55,90
17449.0,75,65,85,70,70,50,65,70,60,65,50,65,55,65,45,60,55,75,70,55,75,55,65,55,90,75,70,85,60,75,75,65,65,80,80,50,80,85,65,80,75,65,75,80,75,65,60,75,75,75,65,60,70,80,80,65,75,65,50,70,80,75,75,55,70,90,60,70,70,80,85,85,60,70,80,70,95,80,65,55,90,85,65,90,70,90,70,65,80,70,80,75,70,85,75,75,70,65,85,60,60,60,80,75,60,60,65,65,80,75,60,70,70,70,75,70,60,70,60,65,70,75,70,75,75,75,60,70,50,70,80,45,70,65,60,70,60,50,45,55,60,70,60,70,60,70,45,80,75,60,80,65,80,65,50,65,45,55,50,55,50,55,60,70,70,70,65,60,60,70,70,55,65,60,70,70,60,55,80,80,75,65,70,70,75,65,75,65,70,75,70,70,90,95,65,65,80,60,65,60,55,80,90,70,65,85,75,70,80,80,55,70,65,75,85,60,75,65,60,80,70,85,75,65,70,70,65,90,85,60,90,80,85,70,70,80,70,60,70,85,60,65,70,60,80,70,75,75,75,80,75,85,60,65,75,60,75,85,70,60,70,65,70,60,70,65,70,70,70,80,70,70,75,75,75,60,70,70,65,70,85,65,60,65,65,50,65,55,75,45,60,65,55,65,60,55,70,80,85,90
18974.0,75,60,65,75,80,60,50,50,75,65,55,60,60,60,70,55,55,65,60,65,75,70,55,85,85,55,70,80,60,75,70,70,55,80,70,65,50,70,55,65,70,60,50,80,60,75,80,90,90,80,85,75,65,65,75,80,85,80,80,70,80,85,80,70,75,80,70,75,75,80,75,65,85,90,90,65,75,85,65,65,65,75,80,70,85,55,65,85,75,75,80,70,55,75,60,80,70,65,90,80,80,75,80,80,80,60,70,75,70,75,65,65,60,65,85,75,70,75,65,65,65,65,70,80,85,60,85,85,75,70,75,75,70,65,60,60,65,60,55,70,50,50,60,70,70,75,50,65,75,80,80,65,80,60,45,65,75,65,85,55,60,70,60,80,60,65,60,55,55,60,65,65,65,75,70,70,80,60,80,75,65,75,65,70,65,65,55,70,70,80,75,75,85,60,85,60,75,55,75,60,70,70,80,75,90,70,70,75,75,80,60,75,75,60,80,65,75,70,80,95,75,80,80,65,70,70,80,60,75,85,70,70,75,65,85,70,70,70,65,80,70,85,70,75,65,70,65,65,65,80,70,70,75,65,80,75,85,55,75,70,65,60,55,70,70,65,60,70,65,70,70,65,75,85,65,55,60,65,90,60,65,65,65,75,60,90,60,45,55,40,60,65,60,65,60,50,70,65,80,75
19791.0,75,60,65,65,70,60,50,50,75,50,55,60,60,60,50,55,65,65,60,65,70,70,55,85,65,75,85,90,65,75,70,75,75,70,75,90,70,80,55,50,50,60,70,60,75,75,80,65,90,70,65,75,60,80,75,60,75,70,75,70,75,85,80,55,75,55,75,75,80,75,75,70,75,75,90,90,65,85,60,70,80,85,80,70,85,60,65,75,65,90,80,70,55,95,60,60,60,85,70,60,75,100,75,75,80,60,80,55,60,75,80,85,60,65,70,75,70,75,90,75,75,65,55,80,70,60,55,75,75,80,55,60,65,65,60,60,75,55,55,55,50,80,35,55,70,60,50,70,75,80,80,65,80,75,55,65,55,40,55,55,60,45,60,80,70,75,50,60,55,85,65,65,65,60,80,75,60,70,70,75,65,75,65,65,70,65,55,55,65,80,70,75,60,80,75,60,70,90,90,70,80,65,80,65,70,70,70,70,70,80,70,75,75,65,75,65,90,75,80,95,85,90,75,65,65,65,95,60,80,55,70,70,90,80,75,70,80,50,85,80,65,80,70,75,60,60,65,75,85,80,70,75,75,75,75,75,85,60,75,75,65,60,75,70,70,55,70,80,95,85,85,70,105,70,60,55,60,75,70,55,85,65,75,65,60,90,55,75,60,40,60,65,60,65,60,50,65,60,65,75
20919.0,80,85,85,65,50,50,55,50,40,45,60,60,55,75,65,70,65,70,60,65,70,80,90,70,75,70,80,70,60,70,60,70,75,70,65,80,55,70,75,50,65,60,70,65,75,80,70,65,80,70,65,90,55,55,80,75,80,55,45,75,65,75,95,70,75,80,65,75,70,75,70,70,75,80,85,85,85,75,60,80,80,85,80,60,70,60,70,75,85,75,85,80,75,95,60,70,80,80,95,70,60,70,85,70,75,65,90,85,60,75,65,65,60,65,65,65,70,95,65,75,70,65,55,80,70,70,60,75,80,75,55,70,55,65,55,55,60,60,50,50,65,65,35,60,65,60,65,75,70,70,65,65,70,65,105,40,60,40,40,65,45,55,50,65,65,65,70,60,65,80,75,70,80,70,65,60,75,80,70,70,60,60,90,75,55,80,55,55,80,80,65,70,65,80,75,65,80,50,90,70,75,75,85,70,85,75,55,50,50,65,80,65,70,80,65,85,60,70,55,90,80,90,70,65,60,60,95,55,80,55,80,70,90,65,75,75,65,50,85,70,65,80,75,65,60,60,75,70,70,60,85,60,85,65,70,65,85,80,85,70,70,80,80,80,75,65,70,70,70,85,75,60,75,70,70,80,60,65,55,65,80,70,60,60,60,55,60,65,55,80,80,65,60,65,40,70,50,70,70,75
22443.0,60,70,75,95,60,60,65,75,60,55,70,75,70,60,65,60,65,70,70,65,60,80,75,65,75,65,90,90,60,65,65,60,85,55,65,65,65,75,70,65,65,80,70,70,75,70,85,80,70,75,70,75,60,75,55,50,80,85,70,65,70,95,75,65,80,75,65,65,65,80,75,90,70,75,70,85,90,90,65,75,65,65,70,60,85,75,80,60,85,75,75,80,75,85,70,70,70,55,80,60,65,70,80,85,70,65,70,75,70,60,70,70,65,70,60,65,80,70,70,65,70,65,70,80,65,75,65,70,70,65,55,60,70,70,65,60,55,55,55,55,50,50,65,70,70,70,70,65,70,70,60,55,70,65,90,85,65,90,45,60,50,80,75,85,55,60,55,65,60,70,55,75,60,75,75,55,65,70,75,70,60,80,90,75,75,60,60,60,75,80,80,70,70,70,75,80,75,65,70,55,80,70,85,70,80,60,65,40,60,65,85,60,65,80,90,65,75,65,75,80,90,65,75,75,85,70,75,65,75,70,65,70,95,95,65,85,90,45,65,85,70,80,80,65,90,85,85,70,65,70,70,75,75,70,75,85,80,60,65,60,70,75,80,80,65,65,60,60,65,65,65,65,75,75,70,65,65,55,60,70,75,60,75,65,60,60,55,70,50,50,55,70,60,85,60,90,50,65,65,70
23968.0,35,75,70,75,75,40,70,85,65,55,45,50,70,65,50,60,60,70,45,50,60,70,70,80,60,60,65,75,70,70,50,80,75,65,70,60,55,70,65,75,65,65,65,80,60,60,80,70,70,70,60,70,75,70,70,60,80,75,50,85,70,70,70,70,90,75,60,60,70,65,60,75,75,70,65,85,55,75,75,90,70,80,75,70,65,75,75,75,60,75,80,70,75,60,75,65,55,80,60,60,75,75,65,70,85,60,55,75,70,60,65,70,70,75,65,70,80,70,70,75,80,60,80,75,65,75,80,50,60,45,65,70,60,75,65,80,55,60,50,55,35,50,80,70,70,55,80,75,75,70,60,50,75,65,70,90,55,65,55,60,45,80,60,55,50,50,60,60,70,75,65,55,55,75,60,80,65,65,70,65,65,65,80,75,65,70,60,45,70,75,75,75,70,75,70,75,80,70,65,60,75,70,80,70,80,60,75,70,50,50,85,65,55,55,70,70,85,60,80,70,65,80,70,75,100,70,70,65,75,80,75,80,90,70,95,85,65,55,75,100,75,70,55,60,60,85,70,70,60,70,75,75,75,65,80,65,70,60,70,75,65,65,75,55,60,65,90,65,60,60,70,70,70,70,70,60,60,55,65,70,55,70,70,70,60,65,60,60,50,75,35,75,45,60,105,60,80,70,75,90
24701.0,35,75,70,75,65,65,70,85,60,55,45,60,55,65,60,60,60,75,70,50,65,75,65,80,60,60,70,65,70,70,50,65,75,80,60,75,55,70,65,70,75,65,65,60,60,75,80,80,70,70,65,70,75,75,70,70,85,85,80,85,70,85,70,95,65,80,70,60,70,65,80,70,80,70,65,90,60,90,75,85,75,75,100,70,80,75,75,65,65,75,70,70,75,90,65,70,55,80,85,85,70,75,65,70,65,60,55,75,70,65,65,70,70,75,65,70,85,70,75,90,65,65,65,70,60,80,80,70,70,60,65,70,60,70,65,60,65,55,45,55,80,40,95,70,50,55,70,75,70,70,60,75,55,65,65,90,55,65,45,70,45,65,60,55,45,65,70,70,50,75,55,55,55,60,60,90,65,65,75,75,85,60,80,75,75,70,60,45,75,85,80,85,70,75,70,80,80,70,65,60,75,100,80,70,75,80,80,70,65,70,85,60,55,60,60,65,90,60,65,70,80,80,70,75,100,75,70,65,95,80,75,80,70,60,85,85,85,65,75,100,75,70,60,55,75,85,65,70,60,70,75,90,75,70,80,85,60,75,65,75,70,65,60,55,75,70,90,65,75,65,70,70,70,70,70,60,60,60,75,65,60,75,70,70,60,65,60,70,50,50,35,70,45,60,75,60,95,65,60,90
25308.0,65,75,75,75,65,65,65,75,60,65,55,60,60,65,60,65,55,75,70,55,65,75,65,70,60,65,70,70,70,65,60,65,65,80,60,75,80,70,65,70,75,65,85,65,80,70,65,80,70,70,70,60,95,75,70,70,80,85,75,90,60,85,65,95,80,80,70,70,70,65,80,70,80,65,65,90,60,75,85,85,70,75,70,70,80,60,70,65,80,120,60,65,70,80,65,65,90,70,85,70,70,75,55,70,65,60,65,65,65,65,65,80,70,65,50,75,85,70,75,90,75,70,65,70,60,80,65,70,65,60,65,80,60,65,55,65,65,60,65,45,85,40,95,70,95,55,70,60,70,70,55,75,55,75,50,80,35,70,45,60,55,65,60,65,45,50,70,70,55,65,55,60,60,60,60,90,75,70,75,50,85,65,80,80,75,75,70,60,70,85,80,75,60,75,70,70,75,70,70,60,80,65,70,70,75,80,80,80,65,70,85,60,70,75,95,85,90,70,65,70,80,75,70,80,100,75,70,65,85,80,75,80,70,60,85,65,85,65,75,100,80,75,80,55,75,80,65,70,80,70,85,90,75,70,80,85,60,75,65,65,70,80,60,75,75,70,85,65,75,85,75,65,50,70,70,70,55,70,75,75,60,75,75,70,70,65,60,70,55,85,50,70,45,75,75,65,95,65,65,80
25941.0,65,65,75,85,75,60,65,75,55,65,55,65,60,65,70,65,55,75,55,55,55,75,65,65,70,65,60,70,70,65,60,70,65,80,60,80,75,75,75,60,75,80,85,65,70,70,65,60,70,60,70,70,85,65,60,75,70,60,75,90,60,70,60,85,80,80,95,70,55,75,70,70,70,65,70,80,70,75,85,85,70,70,70,60,65,60,70,65,80,120,60,55,70,80,65,65,90,70,75,55,80,75,55,70,80,60,65,65,70,60,65,80,70,80,50,75,65,70,75,70,70,70,80,55,60,75,65,75,65,70,80,80,60,65,55,65,65,60,50,45,85,40,95,80,95,60,55,65,85,55,55,55,55,75,50,80,35,75,45,60,45,65,50,65,80,75,70,70,55,75,55,60,70,75,80,60,75,70,70,60,65,65,85,95,70,65,70,80,70,80,80,80,60,85,70,70,75,70,70,65,80,65,70,75,90,80,70,65,85,65,70,65,70,80,80,90,85,70,65,70,80,75,80,80,85,75,70,65,65,70,75,65,85,60,85,65,80,55,85,95,80,75,80,55,55,80,60,70,70,70,85,75,80,90,60,85,60,70,60,65,80,80,60,75,55,65,70,65,75,85,75,50,50,55,70,70,55,70,65,75,60,70,75,70,70,65,60,70,55,80,50,75,45,75,50,80,95,60,65,80
26974.0,75,65,55,65,85,80,65,70,45,40,55,55,55,55,60,65,55,65,50,55,60,75,70,65,55,65,65,65,85,60,60,65,80,60,95,80,65,85,85,65,80,75,80,60,70,75,70,60,75,70,70,70,80,75,55,75,55,60,90,75,70,60,65,85,70,75,95,75,95,70,55,85,85,75,65,80,65,75,70,85,85,75,65,60,70,65,70,65,70,95,70,75,60,75,70,70,75,65,80,55,80,75,75,75,65,60,65,85,75,75,65,60,70,60,70,75,85,80,75,70,70,75,80,70,65,75,50,60,60,75,60,55,65,65,65,60,60,60,50,50,70,55,90,85,80,75,55,65,85,70,55,60,100,55,55,70,45,75,40,40,50,60,50,65,60,75,55,75,65,75,65,60,70,75,80,80,70,70,85,95,60,90,80,75,70,65,55,70,70,80,70,80,60,80,80,75,75,70,75,65,80,80,65,60,90,60,60,80,75,65,90,65,65,80,80,90,65,65,65,80,75,75,80,80,65,60,75,65,65,70,100,60,85,75,80,70,80,80,70,70,75,60,80,80,65,80,80,80,55,80,50,75,80,90,70,75,65,80,80,65,80,70,80,75,85,65,70,60,75,70,70,70,65,55,60,65,65,65,75,65,55,65,55,65,65,60,55,55,45,55,45,85,75,60,60,65,55,70,60,65
