13880.0,65,100,70,95,90,65,70,75,50,60,65,70,85,55,70,70,75,65,75,70,80,80,75,85,80,80,75,75,80,65,70,75,80,80,80,65,100,90,90,80,75,75,85,80,70,90,105,85,95,75,100,90,85,80,70,85,90,80,75,60,75,85,110,80,90,105,90,90,105,85,65,85,75,75,90,100,85,65,80,90,90,100,95,80,95,65,70,85,75,70,80,85,70,100,95,85,85,70,105,85,80,105,80,90,85,75,70,85,80,75,85,80,85,100,80,85,60,90,100,70,95,85,60,95,70,65,70,90,70,80,80,80,70,70,70,60,65,75,75,85,70,45,65,55,60,85,75,95,105,80,100,90,95,70,60,75,55,65,75,85,80,60,55,60,90,65,70,80,65,75,85,80,95,70,85,75,70,80,75,70,85,85,85,115,95,90,80,80,95,80,75,75,100,85,95,80,60,90,80,75,95,85,75,80,70,80,80,85,90,80,80,60,70,95,85,85,95,60,80,90,70,90,100,90,75,80,90,95,95,95,75,85,80,90,70,75,80,80,80,70,80,85,85,85,90,90,80,90,85,80,95,75,90,90,70,95,90,80,95,95,90,80,85,80,95,85,70,65,65,80,75,75,80,70,75,75,65,80,85,70,75,75,70,70,50,65,65,70,65,80,60,95,65,60,70,70,70,80,85,80
15213.0,70,95,65,80,90,60,90,70,75,70,60,55,70,55,55,65,75,75,75,70,85,80,70,100,85,65,80,75,85,70,100,90,85,85,85,105,90,85,85,85,75,70,70,90,90,105,90,85,75,85,80,90,105,80,80,80,70,80,85,85,75,90,95,85,100,65,95,100,105,90,95,80,90,75,95,90,85,65,100,75,100,105,95,80,100,95,70,90,90,85,80,80,100,85,95,95,110,80,90,80,80,75,90,75,65,80,80,75,70,75,90,80,80,100,100,85,75,100,70,90,80,75,100,85,85,75,65,80,70,70,85,80,65,65,70,65,60,65,85,50,85,70,55,55,65,85,65,80,70,70,65,90,85,55,65,55,50,45,85,85,80,80,65,55,90,80,70,75,70,70,80,80,90,100,75,85,80,80,100,65,70,100,85,80,100,70,80,95,100,80,90,100,100,90,80,80,85,60,90,75,65,80,85,85,80,100,80,70,85,70,80,70,85,95,85,85,90,80,95,70,75,90,100,85,70,95,60,85,75,80,85,105,95,80,90,90,95,85,95,90,80,75,90,80,80,85,85,80,80,80,70,85,90,75,60,90,70,60,80,80,75,80,100,80,80,100,70,85,95,80,95,85,90,90,70,75,85,75,70,75,85,90,80,80,80,85,70,70,55,80,70,65,70,55,80,80,80,85,70,105
16731.0,80,50,80,85,60,60,65,85,70,75,75,65,85,65,70,70,70,65,80,80,85,95,75,85,65,75,80,105,85,55,95,85,80,80,80,80,100,85,85,85,95,60,85,90,100,95,80,70,115,85,80,80,85,80,80,80,80,65,95,80,75,90,75,75,80,80,100,70,90,95,85,80,90,65,95,90,75,85,90,100,100,65,85,85,85,95,95,95,85,90,95,85,95,90,85,80,110,105,65,95,70,85,80,75,95,80,85,85,80,95,70,95,75,70,75,75,75,70,80,85,80,90,70,80,90,75,70,80,70,85,80,50,75,75,80,60,55,75,75,80,60,60,85,60,65,60,85,95,70,80,100,75,100,90,65,65,85,65,60,70,85,75,65,65,60,65,70,75,65,70,90,80,80,75,85,90,85,85,70,75,95,80,75,70,70,75,95,85,75,90,90,100,95,95,95,90,90,85,85,85,65,100,75,90,75,70,100,85,70,90,90,65,75,90,105,90,90,80,80,80,95,80,80,110,85,65,80,95,95,80,75,100,85,90,90,95,80,80,80,65,85,80,95,85,95,80,85,80,80,80,95,70,70,95,85,85,75,75,65,95,60,95,80,65,80,80,95,70,80,60,70,85,80,70,80,85,75,75,70,75,75,80,80,70,60,75,60,70,70,80,55,70,70,60,80,75,70,85,80,75
17438.0,80,75,70,85,60,60,65,85,70,75,75,65,85,70,55,70,65,75,80,85,70,60,70,70,80,75,80,75,85,55,95,75,80,80,80,70,100,85,75,85,90,60,90,85,100,95,80,85,115,85,80,85,80,75,80,90,80,75,95,85,95,75,75,85,80,70,85,70,85,65,95,80,80,85,75,95,85,85,90,100,70,80,105,90,90,95,85,95,115,90,95,90,95,80,90,80,75,105,75,100,70,85,80,85,95,90,90,85,85,65,95,80,70,75,85,70,75,75,80,105,80,85,80,80,75,75,85,85,70,85,65,90,70,75,75,60,55,60,75,80,60,80,65,60,95,75,70,95,75,95,100,65,95,65,80,85,65,90,60,70,85,60,65,65,70,70,70,75,65,70,90,80,80,75,85,90,85,75,85,80,95,80,75,70,70,70,75,85,75,80,90,100,75,85,100,95,95,85,90,90,90,85,65,90,80,70,95,85,70,80,80,75,75,90,105,75,95,80,80,65,95,80,95,70,85,65,95,95,90,80,75,105,75,90,95,95,80,80,90,75,85,95,80,90,85,80,85,95,85,85,75,90,70,95,85,85,80,75,95,95,80,100,90,65,80,80,95,70,95,60,70,80,80,80,70,85,65,75,70,75,75,80,80,70,60,75,75,70,65,80,55,75,70,70,90,90,70,85,80,75
18962.0,80,75,70,80,70,65,80,60,70,80,65,60,70,85,60,60,70,80,75,75,75,60,60,65,80,85,85,70,75,60,70,60,75,85,50,70,70,70,80,85,80,75,80,70,85,85,80,80,85,90,95,65,80,75,75,95,80,80,85,75,90,85,80,80,75,80,85,100,85,90,85,95,80,85,95,80,70,75,85,70,85,85,105,75,90,100,95,95,60,90,80,95,85,85,80,75,100,80,95,90,85,90,95,110,70,90,90,70,85,90,80,80,95,95,100,90,80,80,65,80,85,70,75,80,80,75,75,70,75,85,60,75,60,75,80,70,75,60,45,60,90,90,45,65,75,60,80,85,100,100,80,75,75,65,75,85,75,80,65,75,50,60,85,80,75,75,75,50,75,65,80,90,90,85,90,60,60,80,70,80,80,75,95,80,70,75,75,75,65,75,70,80,85,70,90,80,85,85,95,100,85,80,85,90,75,80,110,105,100,90,75,90,70,80,80,90,85,90,85,85,95,80,85,95,85,80,95,85,75,85,80,85,85,85,90,75,75,95,70,80,85,80,95,95,95,85,65,80,105,85,100,95,80,95,100,85,100,80,95,80,85,75,105,80,75,75,70,85,80,80,75,80,75,90,80,80,75,85,90,85,90,80,65,65,65,60,60,65,70,55,65,80,65,75,55,85,70,70,70,105
19792.0,80,75,70,90,70,80,80,70,70,65,60,60,70,85,80,60,65,80,75,80,65,85,60,60,80,85,75,75,80,60,70,90,90,75,80,70,80,90,80,85,80,75,95,80,85,70,80,80,75,80,65,70,100,75,75,90,65,80,70,80,75,85,80,80,90,100,95,75,115,85,75,80,85,85,75,80,90,90,80,100,95,90,105,80,65,85,95,85,80,90,80,85,80,70,80,75,90,90,80,60,85,70,75,90,70,90,70,100,80,95,75,85,80,85,95,90,80,80,90,85,85,70,70,60,90,75,80,75,75,85,65,70,70,80,75,75,60,60,45,70,40,75,65,70,60,65,80,65,75,100,85,75,75,65,80,70,75,75,55,75,80,80,65,80,60,75,65,70,75,85,80,90,55,90,80,85,75,75,85,80,80,75,95,70,75,80,80,70,90,95,75,75,70,75,75,80,85,80,95,90,85,115,85,90,85,75,110,100,75,90,70,90,70,80,75,110,75,80,85,85,80,85,75,75,85,105,90,85,100,70,65,60,75,90,80,75,85,65,85,80,95,95,95,95,95,100,65,90,95,70,90,105,80,90,65,95,65,110,95,80,85,75,90,85,75,80,80,80,80,80,75,85,70,90,75,80,75,70,70,60,85,80,55,70,60,60,60,65,70,55,75,80,70,75,55,85,45,80,75,90
20919.0,75,65,100,90,80,75,70,70,80,75,60,90,50,65,70,75,65,70,75,80,65,85,75,85,85,95,90,90,95,70,70,60,90,80,85,75,70,85,65,85,90,90,95,60,80,80,80,80,75,70,75,100,90,75,70,65,80,75,80,70,75,85,80,80,80,90,95,70,90,90,75,70,85,75,75,95,70,90,85,80,95,90,85,80,105,85,95,85,85,90,105,80,85,70,85,85,70,85,95,65,85,105,85,70,95,80,85,80,85,90,80,75,80,85,75,65,75,80,60,75,80,70,80,60,70,90,85,70,75,75,65,85,70,80,75,55,55,80,75,70,50,45,65,80,75,75,70,110,80,80,80,75,65,95,55,70,60,75,60,65,85,60,75,60,75,90,75,70,70,65,65,80,90,75,85,70,75,90,80,70,75,90,80,75,90,80,75,70,80,95,70,75,90,75,75,85,85,85,95,90,85,90,80,100,100,75,70,75,80,80,85,85,90,90,80,85,90,85,85,90,75,85,75,110,75,100,90,75,105,70,65,60,85,80,80,70,90,65,85,85,95,80,80,75,95,100,70,70,70,85,70,85,85,90,80,85,65,80,100,80,105,70,80,75,90,75,75,90,90,80,95,85,80,95,85,90,100,70,85,90,70,80,85,65,60,75,60,70,45,70,65,50,70,80,90,85,65,75,90,75
22453.0,85,65,80,90,105,85,80,60,80,80,50,80,85,80,65,60,65,65,80,70,75,85,80,75,80,85,75,75,80,80,95,70,85,60,65,90,80,95,80,80,80,90,85,70,95,80,90,70,65,80,85,100,65,80,70,65,90,90,80,60,80,95,90,85,75,90,100,80,85,80,85,100,65,80,70,95,80,105,90,70,80,75,65,80,70,85,95,85,100,80,80,85,110,90,100,90,75,90,75,80,75,100,80,75,80,90,90,85,75,85,85,75,110,90,80,100,80,85,80,85,80,70,80,90,75,80,70,70,75,60,65,60,80,65,80,85,50,85,60,70,80,75,75,55,85,70,70,75,80,80,80,80,65,85,85,80,85,80,95,55,70,55,70,65,50,60,75,70,65,80,65,80,60,85,90,75,80,60,85,70,85,80,100,85,90,85,95,100,70,85,90,75,75,90,85,75,85,80,85,90,90,80,85,85,95,70,65,90,90,80,105,80,85,80,85,90,90,90,100,80,60,85,80,85,80,100,80,80,100,75,75,100,90,95,75,110,100,75,75,90,70,90,95,85,85,85,85,80,70,90,85,90,80,85,90,100,75,80,110,60,70,90,90,75,95,85,80,110,90,85,85,80,85,80,80,85,65,70,80,60,85,65,75,70,75,65,60,60,55,55,60,75,75,85,80,90,70,95,65,70
23874.0,60,95,100,60,105,90,65,95,80,85,50,70,85,50,65,75,85,80,70,70,70,75,80,65,80,80,50,80,80,85,80,95,90,95,85,95,85,80,80,85,70,85,65,75,85,75,90,60,70,75,90,65,75,70,80,80,75,85,60,85,95,90,95,90,70,100,95,75,85,65,85,110,95,70,70,85,80,90,70,100,80,95,80,80,80,85,75,85,110,65,90,85,85,85,85,90,95,80,70,70,75,95,85,85,70,90,90,80,95,75,70,100,110,85,70,90,90,85,75,80,80,90,75,75,85,85,90,75,75,75,60,55,65,75,70,85,60,85,75,80,75,80,90,70,90,75,65,85,60,90,105,65,70,70,70,70,75,80,50,85,100,70,65,80,70,65,70,60,65,85,75,80,90,85,90,65,70,75,90,85,75,65,65,85,85,80,95,70,75,75,80,75,70,70,90,75,90,90,85,80,85,85,105,85,90,80,85,85,90,75,80,80,80,85,75,85,85,80,65,85,60,65,105,70,85,100,75,75,105,75,80,75,90,75,95,80,100,80,65,95,105,85,80,75,85,95,80,95,70,80,80,80,80,75,85,100,90,80,75,75,85,80,70,75,90,65,80,110,75,65,75,60,80,65,90,80,75,70,65,65,70,80,65,70,85,75,110,60,50,70,70,70,75,80,85,90,90,60,70,115
24705.0,60,95,65,75,70,60,65,95,70,85,50,60,70,65,70,55,70,65,65,70,70,85,80,65,70,90,70,95,80,85,80,90,80,80,75,100,85,80,80,75,85,80,70,75,85,80,90,90,70,60,85,65,75,85,80,80,80,90,75,85,95,90,95,95,70,80,85,75,90,65,75,75,95,70,80,85,75,105,85,85,85,80,105,105,70,85,95,85,85,65,85,70,85,65,85,75,95,80,75,80,105,70,85,60,75,90,90,70,95,85,75,100,90,85,70,90,80,75,80,80,70,85,80,75,85,90,90,90,55,70,75,55,65,70,70,80,60,60,105,80,80,65,75,75,75,75,95,85,95,100,70,65,75,70,65,70,75,65,40,95,100,70,60,80,85,75,70,80,70,85,85,80,90,85,90,75,85,75,80,85,80,75,65,80,70,80,110,75,80,95,90,95,70,70,90,75,90,90,85,80,85,120,95,90,100,85,95,85,80,85,80,85,80,80,90,80,90,80,75,85,85,65,95,75,85,85,75,75,75,65,65,95,70,100,95,80,85,85,65,85,105,70,85,75,80,95,75,85,85,80,80,100,75,75,75,85,110,75,60,75,75,80,75,75,90,55,80,85,70,65,75,60,70,75,80,80,75,60,55,90,70,55,65,70,85,55,65,80,50,70,75,65,75,80,75,60,85,60,60,115
25333.0,80,65,65,70,70,60,80,80,70,75,95,60,70,65,70,65,50,85,65,55,70,85,80,65,70,95,70,85,65,90,75,90,80,80,75,95,70,90,90,75,85,80,70,75,105,80,95,90,85,60,95,75,75,85,100,80,85,90,80,80,80,90,95,95,80,80,85,90,90,65,75,75,95,85,80,100,75,85,75,85,85,80,80,105,70,80,80,85,80,80,65,75,75,65,85,75,75,105,75,75,105,70,85,60,75,90,85,95,85,85,75,80,90,85,65,75,80,75,80,80,75,75,80,75,75,90,65,65,75,70,75,50,70,75,75,75,55,80,75,65,75,65,75,75,90,75,95,95,95,100,75,65,75,60,75,75,70,65,40,70,55,70,60,85,85,75,70,80,70,90,85,90,70,85,90,75,90,85,80,85,80,80,85,80,70,85,110,75,95,95,90,80,70,90,90,75,80,110,85,90,95,90,80,90,100,85,95,85,80,85,80,85,80,80,75,75,100,85,75,90,85,85,95,100,85,90,80,75,85,65,65,95,70,100,80,90,85,80,85,85,85,70,85,75,75,75,75,85,85,80,85,100,75,75,75,85,110,75,60,85,75,65,65,70,90,55,80,75,70,90,85,60,85,75,70,90,70,90,80,90,65,55,70,45,80,55,90,80,60,75,60,65,60,65,75,60,85,60,90,70
25857.0,80,65,65,70,45,80,80,80,80,75,95,60,70,70,80,65,50,85,65,55,75,75,85,65,70,95,70,85,65,90,75,80,80,80,75,95,90,80,70,80,95,75,70,75,85,95,95,60,85,80,95,75,85,75,100,80,85,100,80,80,80,85,85,95,80,80,90,90,75,70,75,75,95,85,65,75,75,85,75,85,85,90,80,85,90,80,80,85,80,80,65,90,75,65,85,65,75,105,75,80,90,75,85,65,85,90,85,95,85,60,75,80,90,85,65,75,90,75,80,80,80,75,65,60,75,85,65,70,75,60,80,50,70,75,75,75,55,80,60,65,75,65,75,90,90,90,50,60,75,125,70,85,75,60,75,75,70,70,75,70,65,70,70,65,60,70,70,80,70,80,85,90,75,70,70,75,90,85,85,85,80,80,90,65,80,85,110,80,95,85,80,100,70,90,90,75,80,85,85,85,95,90,80,85,85,85,65,85,80,95,90,80,80,90,80,85,100,85,75,90,85,60,80,100,80,85,80,75,85,75,75,95,90,100,80,90,80,90,70,90,85,70,85,75,90,75,75,85,85,85,85,95,80,75,85,115,95,55,55,85,70,65,65,70,70,70,80,75,70,90,85,80,85,60,70,90,70,90,75,90,65,60,70,45,80,55,90,80,60,50,60,70,60,65,90,60,85,60,90,70
26980.0,115,85,85,70,85,75,70,85,65,70,100,60,75,65,55,75,70,75,75,55,75,85,75,85,105,70,90,75,75,75,65,80,85,85,80,95,95,85,80,95,75,95,80,95,85,85,80,80,85,90,70,80,100,100,85,80,80,90,90,80,80,80,85,80,80,75,90,75,75,80,70,95,110,95,85,80,85,85,85,85,85,90,90,80,95,80,85,80,95,75,90,75,80,75,90,95,85,85,95,80,90,75,80,65,75,60,85,90,95,95,90,90,85,95,75,80,75,75,95,95,80,90,85,75,75,85,85,75,75,90,85,80,70,75,80,65,70,95,60,45,60,75,40,75,80,70,50,60,75,100,70,85,90,70,85,75,70,70,60,65,70,70,70,65,70,65,65,80,75,80,85,70,75,70,70,70,80,75,100,75,95,110,90,70,85,55,85,75,75,75,90,100,70,80,85,80,80,75,70,85,90,80,80,90,85,85,100,75,80,70,110,100,105,90,85,85,90,85,85,100,75,60,80,75,80,105,85,75,85,90,90,85,90,80,75,85,80,120,105,85,65,75,95,85,90,95,95,70,90,85,75,75,80,75,80,85,75,60,75,55,70,65,70,85,80,95,90,100,75,85,80,75,85,65,80,90,70,75,70,80,65,80,70,75,60,70,65,65,60,55,70,80,75,85,85,55,105,65,80,70
